new_user_id,total_gmv,orders,gmv_pct,cum_pct,rank
UID_00799,364.45,1,5.56402212601817e-06,0.9948453128064012,13187
UID_10388,364.45,1,5.56402212601817e-06,0.9948508768285272,13188
UID_12789,364.42,1,5.563564118983514e-06,0.9948564403926462,13189
UID_08193,363.85,1,5.554861985325041e-06,0.9948619952546315,13190
UID_05978,363.52,1,5.549823907943819e-06,0.9948675450785395,13191
UID_13557,363.45,1,5.548755224862955e-06,0.9948730938337643,13192
UID_08509,363.28,1,5.546159851666568e-06,0.994878639993616,13193
UID_10937,363.16,1,5.544327823527943e-06,0.9948841843214395,13194
UID_01255,363.0,1,5.541885119343108e-06,0.9948897262065589,13195
UID_04253,362.99,1,5.541732450331556e-06,0.9948952679390093,13196
UID_01905,362.91,1,5.540511098239139e-06,0.9949008084501075,13197
UID_05402,362.8,1,5.538831739112065e-06,0.9949063472818467,13198
UID_00059,362.32,1,5.531503626557562e-06,0.9949118787854733,13199
UID_00062,361.98,1,5.526312880164789e-06,0.9949174050983535,13200
UID_03089,361.97,1,5.526160211153237e-06,0.9949229312585646,13201
UID_09230,361.79,1,5.523412168945298e-06,0.9949284546707335,13202
UID_00448,361.75,1,5.522801492899089e-06,0.9949339774722264,13203
UID_00336,361.71,1,5.52219081685288e-06,0.9949394996630433,13204
UID_05768,361.35,1,5.516694732437003e-06,0.9949450163577758,13205
UID_04338,361.34,1,5.5165420634254505e-06,0.9949505328998391,13206
UID_05124,361.28,1,5.515626049356138e-06,0.9949560485258885,13207
UID_10034,361.26,1,5.515320711333034e-06,0.9949615638465998,13208
UID_07554,361.2,1,5.514404697263721e-06,0.9949670782512972,13209
UID_06529,361.04,1,5.511961993078886e-06,0.9949725902132902,13210
UID_14573,359.85,1,5.49379438070418e-06,0.994978084007671,13211
UID_11152,359.79,1,5.492878366634867e-06,0.9949835768860376,13212
UID_00198,359.79,1,5.492878366634867e-06,0.9949890697644042,13213
UID_00554,359.64,1,5.490588331461584e-06,0.9949945603527356,13214
UID_08556,359.46,1,5.487840289253646e-06,0.9950000481930249,13215
UID_02879,359.42,1,5.487229613207438e-06,0.9950055354226381,13216
UID_14616,359.25,1,5.484634240011051e-06,0.9950110200568781,13217
UID_00410,359.23,1,5.484328901987947e-06,0.9950165043857802,13218
UID_13642,358.93,1,5.479748831641383e-06,0.9950219841346118,13219
UID_09204,358.62,1,5.475016092283265e-06,0.9950274591507041,13220
UID_03733,358.41,1,5.471810043040671e-06,0.9950329309607472,13221
UID_04920,358.28,1,5.469825345890492e-06,0.9950384007860931,13222
UID_03725,358.24,1,5.469214669844284e-06,0.9950438700007629,13223
UID_02164,358.18,1,5.468298655774971e-06,0.9950493382994187,13224
UID_09900,358.11,1,5.467229972694106e-06,0.9950548055293914,13225
UID_00106,357.53,1,5.458375170024081e-06,0.9950602639045615,13226
UID_09244,357.27,1,5.4544057757237246e-06,0.9950657183103372,13227
UID_13736,357.2,1,5.45333709264286e-06,0.9950711716474299,13228
UID_07666,356.88,1,5.448451684273191e-06,0.9950766200991141,13229
UID_03779,356.78,1,5.446924994157669e-06,0.9950820670241083,13230
UID_01800,356.64,1,5.444787627995939e-06,0.9950875118117363,13231
UID_12608,356.53,1,5.443108268868866e-06,0.9950929549200052,13232
UID_12844,356.34,1,5.440207557649375e-06,0.9950983951275628,13233
UID_01184,356.29,1,5.439444212591614e-06,0.9951038345717754,13234
UID_04282,356.25,1,5.438833536545405e-06,0.995109273405312,13235
UID_02921,355.98,1,5.434711473233498e-06,0.9951147081167852,13236
UID_01429,355.98,1,5.434711473233498e-06,0.9951201428282583,13237
UID_00629,355.88,1,5.433184783117976e-06,0.9951255760130414,13238
UID_12179,355.6,1,5.428910050794516e-06,0.9951310049230923,13239
UID_13096,354.92,1,5.4185285580089696e-06,0.9951364234516502,13240
UID_09764,354.72,1,5.415475177777927e-06,0.995141838926828,13241
UID_12575,354.52,1,5.412421797546883e-06,0.9951472513486255,13242
UID_12272,354.52,1,5.412421797546883e-06,0.995152663770423,13243
UID_06624,354.48,1,5.411811121500675e-06,0.9951580755815445,13244
UID_05884,354.46,1,5.41150578347757e-06,0.9951634870873279,13245
UID_03487,354.42,1,5.410895107431362e-06,0.9951688979824354,13246
UID_01684,354.4,1,5.410589769408257e-06,0.9951743085722048,13247
UID_08362,354.04,1,5.40509368499238e-06,0.9951797136658898,13248
UID_00928,353.88,1,5.4026509808075456e-06,0.9951851163168706,13249
UID_07638,353.75,1,5.4006662836573674e-06,0.9951905169831542,13250
UID_14145,353.69,1,5.399750269588055e-06,0.9951959167334238,13251
UID_14012,353.63,1,5.398834255518742e-06,0.9952013155676793,13252
UID_12086,353.07,1,5.390284790871821e-06,0.9952067058524702,13253
UID_09531,353.0,1,5.389216107790956e-06,0.995212095068578,13254
UID_02636,352.96,1,5.388605431744747e-06,0.9952174836740098,13255
UID_06322,352.9,1,5.387689417675434e-06,0.9952228713634275,13256
UID_05930,352.86,1,5.387078741629226e-06,0.9952282584421691,13257
UID_13723,352.8,1,5.3861627275599135e-06,0.9952336446048967,13258
UID_12229,352.64,1,5.383720023375078e-06,0.9952390283249201,13259
UID_08474,352.36,1,5.379445291051619e-06,0.9952444077702111,13260
UID_11427,352.34,1,5.379139953028514e-06,0.9952497869101641,13261
UID_11367,351.91,1,5.3725751855317725e-06,0.9952551594853496,13262
UID_04553,351.77,1,5.370437819370041e-06,0.9952605299231689,13263
UID_01643,351.59,1,5.3676897771621026e-06,0.9952658976129461,13264
UID_11136,351.55,1,5.367079101115895e-06,0.9952712646920473,13265
UID_02931,351.36,1,5.364178389896404e-06,0.9952766288704372,13266
UID_03827,351.24,1,5.362346361757778e-06,0.995281991216799,13267
UID_06012,350.94,1,5.357766291411213e-06,0.9952873489830903,13268
UID_14734,350.46,1,5.350438178856709e-06,0.9952926994212692,13269
UID_03204,350.15,1,5.345705439498593e-06,0.9952980451267087,13270
UID_11518,349.96,1,5.342804728279102e-06,0.995303387931437,13271
UID_06442,349.59,1,5.337155974851672e-06,0.9953087250874119,13272
UID_10393,349.42,1,5.334560601655286e-06,0.9953140596480136,13273
UID_01549,349.41,1,5.3344079326437345e-06,0.9953193940559462,13274
UID_07505,349.35,1,5.333491918574421e-06,0.9953247275478647,13275
UID_07495,349.35,1,5.333491918574421e-06,0.9953300610397833,13276
UID_04169,349.24,1,5.331812559447348e-06,0.9953353928523427,13277
UID_00015,349.24,1,5.331812559447348e-06,0.9953407246649022,13278
UID_13823,349.21,1,5.33135455241269e-06,0.9953460560194546,13279
UID_01301,349.16,1,5.330591207354931e-06,0.9953513866106619,13280
UID_14213,348.88,1,5.32631647503147e-06,0.9953567129271369,13281
UID_08404,348.76,1,5.324484446892844e-06,0.9953620374115838,13282
UID_10179,348.56,1,5.321431066661801e-06,0.9953673588426505,13283
UID_11989,348.36,1,5.318377686430758e-06,0.995372677220337,13284
UID_13324,348.34,1,5.318072348407653e-06,0.9953779952926853,13285
UID_01575,348.3,1,5.317461672361445e-06,0.9953833127543577,13286
UID_09273,348.05,1,5.3136449470726415e-06,0.9953886263993047,13287
UID_05852,347.96,1,5.312270925968671e-06,0.9953939386702306,13288
UID_03225,347.8,1,5.309828221783838e-06,0.9953992484984524,13289
UID_07630,347.65,1,5.307538186610555e-06,0.995404556036639,13290
UID_12233,347.55,1,5.306011496495034e-06,0.9954098620481355,13291
UID_06851,347.49,1,5.305095482425721e-06,0.995415167143618,13292
UID_09685,347.49,1,5.305095482425721e-06,0.9954204722391005,13293
UID_14099,347.4,1,5.303721461321751e-06,0.9954257759605618,13294
UID_14707,346.62,1,5.291813278420683e-06,0.9954310677738403,13295
UID_05299,346.62,1,5.291813278420683e-06,0.9954363595871187,13296
UID_11770,346.48,1,5.2896759122589534e-06,0.995441649263031,13297
UID_06812,346.26,1,5.286317194004806e-06,0.995446935580225,13298
UID_06507,346.17,1,5.284943172900837e-06,0.9954522205233979,13299
UID_13356,345.97,1,5.281889792669794e-06,0.9954575024131905,13300
UID_05258,345.75,1,5.278531074415646e-06,0.995462780944265,13301
UID_00972,345.72,1,5.2780730673809905e-06,0.9954680590173324,13302
UID_08416,345.66,1,5.277157053311678e-06,0.9954733361743857,13303
UID_06916,345.63,1,5.27669904627702e-06,0.995478612873432,13304
UID_10016,345.12,1,5.26891292668786e-06,0.9954838817863587,13305
UID_12655,344.57,1,5.260516131052492e-06,0.9954891423024897,13306
UID_05504,344.48,1,5.259142109948523e-06,0.9954944014445997,13307
UID_04023,344.3,1,5.2563940677405846e-06,0.9954996578386675,13308
UID_01365,344.28,1,5.25608872971748e-06,0.9955049139273972,13309
UID_12504,344.13,1,5.253798694544198e-06,0.9955101677260917,13310
UID_06522,344.09,1,5.253188018497989e-06,0.9955154209141102,13311
UID_13375,343.93,1,5.250745314313155e-06,0.9955206716594245,13312
UID_09017,343.75,1,5.247997272105216e-06,0.9955259196566966,13313
UID_10634,343.64,1,5.246317912978142e-06,0.9955311659746096,13314
UID_00846,343.6,1,5.245707236931934e-06,0.9955364116818465,13315
UID_01233,343.6,1,5.245707236931934e-06,0.9955416573890834,13316
UID_00227,343.26,1,5.2405164905391606e-06,0.9955468979055739,13317
UID_06382,342.35,1,5.226623610487915e-06,0.9955521245291844,13318
UID_11521,342.25,1,5.225096920372393e-06,0.9955573496261048,13319
UID_06847,342.22,1,5.224638913337737e-06,0.9955625742650182,13320
UID_13143,341.92,1,5.220058842991172e-06,0.9955677943238611,13321
UID_02467,341.7,1,5.216700124737025e-06,0.9955730110239859,13322
UID_04237,341.6,1,5.215173434621503e-06,0.9955782261974205,13323
UID_13146,340.88,1,5.204181265789748e-06,0.9955834303786864,13324
UID_13548,340.86,1,5.203875927766644e-06,0.9955886342546141,13325
UID_06386,340.74,1,5.202043899628019e-06,0.9955938362985137,13326
UID_08493,340.36,1,5.196242477189037e-06,0.9955990325409909,13327
UID_04093,340.36,1,5.196242477189037e-06,0.9956042287834681,13328
UID_11243,340.3,1,5.195326463119724e-06,0.9956094241099313,13329
UID_07405,340.11,1,5.192425751900233e-06,0.9956146165356832,13330
UID_13031,340.08,1,5.191967744865576e-06,0.995619808503428,13331
UID_04917,340.02,1,5.191051730796263e-06,0.9956249995551588,13332
UID_10989,339.98,1,5.190441054750055e-06,0.9956301899962136,13333
UID_02572,339.93,1,5.189677709692294e-06,0.9956353796739232,13334
UID_09189,339.2,1,5.178532871848987e-06,0.9956405582067951,13335
UID_11143,339.12,1,5.177311519756569e-06,0.9956457355183148,13336
UID_12314,338.88,1,5.173647463479318e-06,0.9956509091657783,13337
UID_07367,338.88,1,5.173647463479318e-06,0.9956560828132417,13338
UID_02975,338.76,1,5.171815435340692e-06,0.995661254628677,13339
UID_06505,338.75,1,5.17166276632914e-06,0.9956664262914434,13340
UID_06329,338.64,1,5.169983407202066e-06,0.9956715962748506,13341
UID_12634,338.36,1,5.165708674878606e-06,0.9956767619835255,13342
UID_09041,338.16,1,5.162655294647564e-06,0.9956819246388201,13343
UID_11175,338.13,1,5.162197287612907e-06,0.9956870868361077,13344
UID_07764,337.91,1,5.15883856935876e-06,0.9956922456746771,13345
UID_02438,337.88,1,5.158380562324103e-06,0.9956974040552394,13346
UID_00653,337.5,1,5.152579139885121e-06,0.9957025566343793,13347
UID_12299,337.16,1,5.147388393492349e-06,0.9957077040227729,13348
UID_01509,336.69,1,5.140212949949397e-06,0.9957128442357228,13349
UID_00170,336.42,1,5.136090886637489e-06,0.9957179803266094,13350
UID_02015,336.36,1,5.135174872568176e-06,0.995723115501482,13351
UID_02271,336.27,1,5.133800851464206e-06,0.9957282493023334,13352
UID_11284,336.2,1,5.1327321683833415e-06,0.9957333820345018,13353
UID_07584,336.06,1,5.130594802221611e-06,0.995738512629304,13354
UID_05169,335.67,1,5.1246407107710775e-06,0.9957436372700148,13355
UID_14598,335.59,1,5.12341935867866e-06,0.9957487606893735,13356
UID_06500,335.48,1,5.1217399995515865e-06,0.995753882429373,13357
UID_00329,335.06,1,5.115327901066396e-06,0.9957589977572741,13358
UID_02740,334.95,1,5.1136485419393225e-06,0.995764111405816,13359
UID_02720,334.9,1,5.112885196881561e-06,0.9957692242910129,13360
UID_06270,334.79,1,5.111205837754488e-06,0.9957743354968507,13361
UID_10768,334.61,1,5.1084577955465495e-06,0.9957794439546462,13362
UID_09080,334.2,1,5.102198366072911e-06,0.9957845461530123,13363
UID_01150,333.96,1,5.098534309795659e-06,0.995789644687322,13364
UID_06512,333.65,1,5.093801570437542e-06,0.9957947384888924,13365
UID_11803,333.57,1,5.0925802183451255e-06,0.9957998310691107,13366
UID_13894,332.65,1,5.078534669282327e-06,0.99580490960378,13367
UID_07137,332.37,1,5.074259936958867e-06,0.995809983863717,13368
UID_03567,331.68,1,5.063725775161769e-06,0.9958150475894921,13369
UID_05470,331.68,1,5.063725775161769e-06,0.9958201113152673,13370
UID_11154,331.47,1,5.060519725919174e-06,0.9958251718349932,13371
UID_02410,331.14,1,5.055481648537952e-06,0.9958302273166417,13372
UID_10873,331.14,1,5.055481648537952e-06,0.9958352827982903,13373
UID_11492,331.1,1,5.054870972491744e-06,0.9958403376692627,13374
UID_12412,330.87,1,5.051359585226044e-06,0.9958453890288479,13375
UID_04441,330.8,1,5.05029090214518e-06,0.99585043931975,13376
UID_05492,330.72,1,5.049069550052763e-06,0.9958554883893,13377
UID_03215,330.4,1,5.044184141683093e-06,0.9958605325734418,13378
UID_10517,330.39,1,5.0440314726715406e-06,0.9958655766049145,13379
UID_04639,330.25,1,5.041894106509811e-06,0.995870618499021,13380
UID_02113,330.17,1,5.040672754417394e-06,0.9958756591717755,13381
UID_01757,330.09,1,5.039451402324976e-06,0.9958806986231777,13382
UID_12066,329.95,1,5.037314036163247e-06,0.9958857359372139,13383
UID_07348,329.76,1,5.034413324943756e-06,0.9958907703505387,13384
UID_00077,329.74,1,5.034107986920652e-06,0.9958958044585257,13385
UID_08736,329.66,1,5.032886634828235e-06,0.9959008373451604,13386
UID_08139,329.5,1,5.0304439306433995e-06,0.9959058677890911,13387
UID_02103,329.43,1,5.029375247562535e-06,0.9959108971643387,13388
UID_11382,329.3,1,5.027390550412357e-06,0.9959159245548891,13389
UID_13903,329.15,1,5.025100515239074e-06,0.9959209496554043,13390
UID_00850,328.88,1,5.020978451927166e-06,0.9959259706338562,13391
UID_04876,328.56,1,5.016093043557497e-06,0.9959309867268998,13392
UID_10479,328.35,1,5.012886994314902e-06,0.9959359996138941,13393
UID_05539,328.17,1,5.010138952106964e-06,0.9959410097528463,13394
UID_14469,328.16,1,5.009986283095412e-06,0.9959460197391293,13395
UID_14272,327.3,1,4.996856748101927e-06,0.9959510165958775,13396
UID_12166,327.3,1,4.996856748101927e-06,0.9959560134526256,13397
UID_10849,327.03,1,4.992734684790018e-06,0.9959610061873104,13398
UID_00445,326.63,1,4.986627924327932e-06,0.9959659928152348,13399
UID_10378,326.07,1,4.978078459681012e-06,0.9959709708936945,13400
UID_11102,325.95,1,4.976246431542386e-06,0.995975947140126,13401
UID_06511,325.64,1,4.9715136921842685e-06,0.9959809186538182,13402
UID_04548,325.51,1,4.969528995034091e-06,0.9959858881828132,13403
UID_08181,325.32,1,4.9666282838146e-06,0.9959908548110971,13404
UID_02272,325.25,1,4.965559600733735e-06,0.9959958203706978,13405
UID_06488,325.08,1,4.962964227537348e-06,0.9960007833349254,13406
UID_07567,324.72,1,4.957468143121472e-06,0.9960057408030685,13407
UID_02237,324.63,1,4.956094122017502e-06,0.9960106968971905,13408
UID_13908,324.5,1,4.954109424867324e-06,0.9960156510066154,13409
UID_09124,323.98,1,4.946170636266612e-06,0.9960205971772517,13410
UID_07415,323.88,1,4.94464394615109e-06,0.9960255418211978,13411
UID_10068,323.68,1,4.941590565920048e-06,0.9960304834117638,13412
UID_12000,323.35,1,4.936552488538826e-06,0.9960354199642524,13413
UID_09796,323.3,1,4.935789143481066e-06,0.9960403557533959,13414
UID_07672,323.19,1,4.934109784353992e-06,0.9960452898631802,13415
UID_10072,323.18,1,4.93395711534244e-06,0.9960502238202955,13416
UID_02509,323.08,1,4.932430425226918e-06,0.9960551562507207,13417
UID_12580,323.0,1,4.931209073134501e-06,0.9960600874597939,13418
UID_00146,322.98,1,4.930903735111397e-06,0.996065018363529,13419
UID_12782,322.92,1,4.929987721042084e-06,0.9960699483512501,13420
UID_03272,322.56,1,4.924491636626206e-06,0.9960748728428866,13421
UID_00696,322.52,1,4.923880960579997e-06,0.9960797967238473,13422
UID_11629,322.49,1,4.923422953545342e-06,0.9960847201468008,13423
UID_00399,322.45,1,4.922812277499133e-06,0.9960896429590783,13424
UID_09633,322.29,1,4.920369573314298e-06,0.9960945633286516,13425
UID_04306,322.21,1,4.919148221221881e-06,0.9960994824768729,13426
UID_10807,322.2,1,4.918995552210329e-06,0.9961044014724251,13427
UID_04398,321.96,1,4.915331495933077e-06,0.996109316803921,13428
UID_08781,321.94,1,4.915026157909973e-06,0.996114231830079,13429
UID_05825,321.68,1,4.9110567636096175e-06,0.9961191428868426,13430
UID_03347,321.44,1,4.907392707332365e-06,0.9961240502795499,13431
UID_14355,321.34,1,4.905866017216844e-06,0.9961289561455671,13432
UID_10657,320.41,1,4.8916677991424945e-06,0.9961338478133662,13433
UID_06548,320.32,1,4.890293778038524e-06,0.9961387381071443,13434
UID_13675,320.12,1,4.887240397807481e-06,0.9961436253475421,13435
UID_06981,320.01,1,4.885561038680408e-06,0.9961485109085808,13436
UID_05565,319.96,1,4.8847976936226465e-06,0.9961533957062745,13437
UID_11501,319.96,1,4.8847976936226465e-06,0.9961582805039682,13438
UID_12454,319.96,1,4.8847976936226465e-06,0.9961631653016618,13439
UID_11761,319.92,1,4.8841870175764385e-06,0.9961680494886794,13440
UID_13596,319.76,1,4.881744313391604e-06,0.9961729312329928,13441
UID_12690,319.35,1,4.875484883917966e-06,0.9961778067178767,13442
UID_14043,319.27,1,4.874263531825548e-06,0.9961826809814085,13443
UID_07663,319.07,1,4.8712101515945055e-06,0.9961875521915601,13444
UID_04826,319.03,1,4.870599475548297e-06,0.9961924227910356,13445
UID_03117,319.02,1,4.870446806536744e-06,0.9961972932378421,13446
UID_14389,318.68,1,4.865256060143972e-06,0.9962021584939023,13447
UID_10418,318.41,1,4.861133996832064e-06,0.996207019627899,13448
UID_11288,318.33,1,4.859912644739646e-06,0.9962118795405438,13449
UID_11973,318.05,1,4.855637912416186e-06,0.9962167351784562,13450
UID_01967,317.98,1,4.854569229335321e-06,0.9962215897476856,13451
UID_13775,317.72,1,4.850599835034966e-06,0.9962264403475206,13452
UID_07809,317.67,1,4.849836489977204e-06,0.9962312901840106,13453
UID_13915,317.56,1,4.84815713085013e-06,0.9962361383411414,13454
UID_05337,317.56,1,4.84815713085013e-06,0.9962409864982723,13455
UID_07394,317.43,1,4.846172433699953e-06,0.996245832670706,13456
UID_08374,317.4,1,4.845714426665296e-06,0.9962506783851327,13457
UID_12442,317.27,1,4.843729729515118e-06,0.9962555221148622,13458
UID_11344,317.25,1,4.843424391492014e-06,0.9962603655392537,13459
UID_14082,317.23,1,4.84311905346891e-06,0.9962652086583071,13460
UID_13443,317.18,1,4.842355708411149e-06,0.9962700510140156,13461
UID_12707,316.86,1,4.83747030004148e-06,0.9962748884843156,13462
